2.300000000000000000e+02,1.950000000000000000e+02,1.990000000000000000e+02,2.270000000000000000e+02,2.180000000000000000e+02,1.950000000000000000e+02,2.240000000000000000e+02
2.330000000000000000e+02,2.050000000000000000e+02,2.160000000000000000e+02,2.300000000000000000e+02,2.240000000000000000e+02,2.060000000000000000e+02,2.300000000000000000e+02
3.030000000000000000e+02,2.480000000000000000e+02,2.610000000000000000e+02,2.720000000000000000e+02,2.700000000000000000e+02,2.470000000000000000e+02,2.650000000000000000e+02
3.270000000000000000e+02,2.740000000000000000e+02,2.890000000000000000e+02,2.960000000000000000e+02,2.920000000000000000e+02,2.720000000000000000e+02,2.860000000000000000e+02
2.890000000000000000e+02,2.340000000000000000e+02,2.480000000000000000e+02,2.570000000000000000e+02,2.550000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e+02
2.970000000000000000e+02,2.390000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.640000000000000000e+02,2.410000000000000000e+02,2.530000000000000000e+02
2.030000000000000000e+02,1.710000000000000000e+02,1.900000000000000000e+02,1.950000000000000000e+02,1.970000000000000000e+02,1.830000000000000000e+02,1.900000000000000000e+02
2.860000000000000000e+02,2.350000000000000000e+02,2.610000000000000000e+02,2.640000000000000000e+02,2.560000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
2.910000000000000000e+02,2.410000000000000000e+02,2.700000000000000000e+02,2.690000000000000000e+02,2.590000000000000000e+02,2.400000000000000000e+02,2.530000000000000000e+02
2.610000000000000000e+02,2.100000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02,2.350000000000000000e+02,2.260000000000000000e+02,2.370000000000000000e+02
2.450000000000000000e+02,2.000000000000000000e+02,2.300000000000000000e+02,2.320000000000000000e+02,2.260000000000000000e+02,2.140000000000000000e+02,2.170000000000000000e+02
