2.280000000000000000e+02,1.910000000000000000e+02,1.950000000000000000e+02,2.230000000000000000e+02,2.130000000000000000e+02,1.940000000000000000e+02,2.140000000000000000e+02
2.290000000000000000e+02,1.990000000000000000e+02,2.120000000000000000e+02,2.270000000000000000e+02,2.210000000000000000e+02,2.030000000000000000e+02,2.250000000000000000e+02
2.930000000000000000e+02,2.360000000000000000e+02,2.490000000000000000e+02,2.610000000000000000e+02,2.600000000000000000e+02,2.390000000000000000e+02,2.480000000000000000e+02
3.230000000000000000e+02,2.680000000000000000e+02,2.850000000000000000e+02,2.930000000000000000e+02,2.880000000000000000e+02,2.730000000000000000e+02,2.790000000000000000e+02
2.840000000000000000e+02,2.300000000000000000e+02,2.430000000000000000e+02,2.500000000000000000e+02,2.530000000000000000e+02,2.330000000000000000e+02,2.400000000000000000e+02
2.920000000000000000e+02,2.340000000000000000e+02,2.620000000000000000e+02,2.650000000000000000e+02,2.630000000000000000e+02,2.390000000000000000e+02,2.450000000000000000e+02
2.010000000000000000e+02,1.700000000000000000e+02,1.880000000000000000e+02,1.920000000000000000e+02,1.940000000000000000e+02,1.840000000000000000e+02,1.830000000000000000e+02
2.820000000000000000e+02,2.330000000000000000e+02,2.580000000000000000e+02,2.600000000000000000e+02,2.530000000000000000e+02,2.420000000000000000e+02,2.510000000000000000e+02
2.910000000000000000e+02,2.420000000000000000e+02,2.700000000000000000e+02,2.680000000000000000e+02,2.600000000000000000e+02,2.440000000000000000e+02,2.480000000000000000e+02
2.680000000000000000e+02,2.170000000000000000e+02,2.420000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.300000000000000000e+02,2.360000000000000000e+02
2.490000000000000000e+02,2.010000000000000000e+02,2.330000000000000000e+02,2.330000000000000000e+02,2.300000000000000000e+02,2.130000000000000000e+02,2.150000000000000000e+02
